Date,Open,High,Low,Close,Adj Close,Volume
1993-01-22,10.150000,10.150000,10.150000,10.150000,7.222733,0
1993-01-25,10.220000,10.220000,10.220000,10.220000,7.272545,0
1993-01-26,10.190000,10.190000,10.190000,10.190000,7.251196,0
1993-01-27,10.140000,10.140000,10.140000,10.140000,7.215614,0
1993-01-28,10.140000,10.140000,10.140000,10.140000,7.215614,0
1993-01-29,10.140000,10.140000,10.140000,10.140000,7.215614,0
1993-02-01,10.220000,10.220000,10.220000,10.220000,7.272545,0
1993-02-02,10.190000,10.190000,10.190000,10.190000,7.251196,0
1993-02-03,10.310000,10.310000,10.310000,10.310000,7.336589,0
1993-02-04,10.310000,10.310000,10.310000,10.310000,7.336589,0
1993-02-05,10.280000,10.280000,10.280000,10.280000,7.315244,0
1993-02-08,10.220000,10.220000,10.220000,10.220000,7.272545,0
1993-02-09,10.160000,10.160000,10.160000,10.160000,7.229845,0
1993-02-10,10.210000,10.210000,10.210000,10.210000,7.265429,0
1993-02-11,10.230000,10.230000,10.230000,10.230000,7.279658,0
1993-02-12,10.170000,10.170000,10.170000,10.170000,7.236965,0
1993-02-16,9.880000,9.880000,9.880000,9.880000,7.030604,0
1993-02-17,9.850000,9.850000,9.850000,9.850000,7.009254,0
1993-02-18,9.820000,9.820000,9.820000,9.820000,6.987904,0
1993-02-19,9.790000,9.790000,9.790000,9.790000,6.966561,0
1993-02-22,9.760000,9.760000,9.760000,9.760000,6.945209,0
1993-02-23,9.800000,9.800000,9.800000,9.800000,6.973672,0
1993-02-24,10.000000,10.000000,10.000000,10.000000,7.115992,0
1993-02-25,10.020000,10.020000,10.020000,10.020000,7.130229,0
1993-02-26,10.060000,10.060000,10.060000,10.060000,7.158691,0
1993-03-01,10.030000,10.030000,10.030000,10.030000,7.137339,0
1993-03-02,10.190000,10.190000,10.190000,10.190000,7.251196,0
1993-03-03,10.230000,10.230000,10.230000,10.230000,7.279658,0
1993-03-04,10.160000,10.160000,10.160000,10.160000,7.229845,0
1993-03-05,10.130000,10.130000,10.130000,10.130000,7.208501,0
1993-03-08,10.360000,10.360000,10.360000,10.360000,7.372169,0
1993-03-09,10.330000,10.330000,10.330000,10.330000,7.350823,0
1993-03-10,10.400000,10.400000,10.400000,10.400000,7.400629,0
1993-03-11,10.350000,10.350000,10.350000,10.350000,7.365052,0
1993-03-12,10.270000,10.270000,10.270000,10.270000,7.308124,0
1993-03-15,10.300000,10.300000,10.300000,10.300000,7.329470,0
1993-03-16,10.260000,10.260000,10.260000,10.260000,7.301010,0
1993-03-17,10.170000,10.170000,10.170000,10.170000,7.236965,0
1993-03-18,10.240000,10.240000,10.240000,10.240000,7.286776,0
1993-03-19,10.170000,10.170000,10.170000,10.170000,7.236965,0
1993-03-22,10.120000,10.120000,10.120000,10.120000,7.201387,0
1993-03-23,10.120000,10.120000,10.120000,10.120000,7.201387,0
1993-03-24,10.030000,10.030000,10.030000,10.030000,7.172777,0
1993-03-25,10.110000,10.110000,10.110000,10.110000,7.229990,0
1993-03-26,10.010000,10.010000,10.010000,10.010000,7.158478,0
1993-03-29,10.090000,10.090000,10.090000,10.090000,7.215688,0
1993-03-30,10.150000,10.150000,10.150000,10.150000,7.258596,0
1993-03-31,10.150000,10.150000,10.150000,10.150000,7.258596,0
1993-04-01,10.100000,10.100000,10.100000,10.100000,7.222837,0
1993-04-02,9.830000,9.830000,9.830000,9.830000,7.029754,0
1993-04-05,9.800000,9.800000,9.800000,9.800000,7.008297,0
1993-04-06,9.710000,9.710000,9.710000,9.710000,6.943935,0
1993-04-07,9.720000,9.720000,9.720000,9.720000,6.951093,0
1993-04-08,9.720000,9.720000,9.720000,9.720000,6.951093,0
1993-04-12,9.860000,9.860000,9.860000,9.860000,7.051205,0
1993-04-13,9.850000,9.850000,9.850000,9.850000,7.044056,0
1993-04-14,9.820000,9.820000,9.820000,9.820000,7.022602,0
1993-04-15,9.820000,9.820000,9.820000,9.820000,7.022602,0
1993-04-16,9.750000,9.750000,9.750000,9.750000,6.972539,0
1993-04-19,9.740000,9.740000,9.740000,9.740000,6.965393,0
1993-04-20,9.740000,9.740000,9.740000,9.740000,6.965393,0
1993-04-21,9.740000,9.740000,9.740000,9.740000,6.965393,0
1993-04-22,9.610000,9.610000,9.610000,9.610000,6.872425,0
1993-04-23,9.570000,9.570000,9.570000,9.570000,6.843821,0
1993-04-26,9.520000,9.520000,9.520000,9.520000,6.808064,0
1993-04-27,9.650000,9.650000,9.650000,9.650000,6.901031,0
1993-04-28,9.630000,9.630000,9.630000,9.630000,6.886727,0
1993-04-29,9.640000,9.640000,9.640000,9.640000,6.893877,0
1993-04-30,9.680000,9.680000,9.680000,9.680000,6.922483,0
1993-05-03,9.760000,9.760000,9.760000,9.760000,6.979693,0
1993-05-04,9.790000,9.790000,9.790000,9.790000,7.001152,0
1993-05-05,9.840000,9.840000,9.840000,9.840000,7.036904,0
1993-05-06,9.820000,9.820000,9.820000,9.820000,7.022602,0
1993-05-07,9.820000,9.820000,9.820000,9.820000,7.022602,0
1993-05-10,9.830000,9.830000,9.830000,9.830000,7.029754,0
1993-05-11,9.850000,9.850000,9.850000,9.850000,7.044056,0
1993-05-12,9.830000,9.830000,9.830000,9.830000,7.029754,0
1993-05-13,9.690000,9.690000,9.690000,9.690000,6.929635,0
1993-05-14,9.770000,9.770000,9.770000,9.770000,6.986846,0
1993-05-17,9.810000,9.810000,9.810000,9.810000,7.015449,0
1993-05-18,9.810000,9.810000,9.810000,9.810000,7.015449,0
1993-05-19,10.020000,10.020000,10.020000,10.020000,7.165631,0
1993-05-20,10.100000,10.100000,10.100000,10.100000,7.222837,0
1993-05-21,9.990000,9.990000,9.990000,9.990000,7.144176,0
1993-05-24,10.040000,10.040000,10.040000,10.040000,7.179933,0
1993-05-25,10.050000,10.050000,10.050000,10.050000,7.187085,0
1993-05-26,10.140000,10.140000,10.140000,10.140000,7.251441,0
1993-05-27,10.070000,10.070000,10.070000,10.070000,7.201383,0
1993-05-28,10.030000,10.030000,10.030000,10.030000,7.172777,0
1993-06-01,10.110000,10.110000,10.110000,10.110000,7.229990,0
1993-06-02,10.110000,10.110000,10.110000,10.110000,7.229990,0
1993-06-03,10.050000,10.050000,10.050000,10.050000,7.187085,0
1993-06-04,9.980000,9.980000,9.980000,9.980000,7.137023,0
1993-06-07,9.920000,9.920000,9.920000,9.920000,7.094116,0
1993-06-08,9.840000,9.840000,9.840000,9.840000,7.036904,0
1993-06-09,9.840000,9.840000,9.840000,9.840000,7.036904,0
1993-06-10,9.870000,9.870000,9.870000,9.870000,7.058360,0
1993-06-11,9.960000,9.960000,9.960000,9.960000,7.122720,0
1993-06-14,9.980000,9.980000,9.980000,9.980000,7.137023,0
1993-06-15,9.940000,9.940000,9.940000,9.940000,7.108417,0
1993-06-16,9.960000,9.960000,9.960000,9.960000,7.122720,0
1993-06-17,9.970000,9.970000,9.970000,9.970000,7.129873,0
1993-06-18,9.830000,9.830000,9.830000,9.830000,7.029754,0
1993-06-21,9.860000,9.860000,9.860000,9.860000,7.051205,0
1993-06-22,9.820000,9.820000,9.820000,9.820000,7.022602,0
1993-06-23,9.750000,9.750000,9.750000,9.750000,7.008224,0
1993-06-24,9.840000,9.840000,9.840000,9.840000,7.072917,0
1993-06-25,9.880000,9.880000,9.880000,9.880000,7.101672,0
1993-06-28,9.930000,9.930000,9.930000,9.930000,7.137609,0
1993-06-29,9.930000,9.930000,9.930000,9.930000,7.137609,0
1993-06-30,9.890000,9.890000,9.890000,9.890000,7.108856,0
1993-07-01,9.830000,9.830000,9.830000,9.830000,7.065730,0
1993-07-02,9.780000,9.780000,9.780000,9.780000,7.029788,0
1993-07-06,9.650000,9.650000,9.650000,9.650000,6.936349,0
1993-07-07,9.680000,9.680000,9.680000,9.680000,6.957910,0
1993-07-08,9.810000,9.810000,9.810000,9.810000,7.051352,0
1993-07-09,9.800000,9.800000,9.800000,9.800000,7.044165,0
1993-07-12,9.830000,9.830000,9.830000,9.830000,7.065730,0
1993-07-13,9.830000,9.830000,9.830000,9.830000,7.065730,0
1993-07-14,9.890000,9.890000,9.890000,9.890000,7.108856,0
1993-07-15,9.860000,9.860000,9.860000,9.860000,7.087293,0
1993-07-16,9.750000,9.750000,9.750000,9.750000,7.008224,0
1993-07-19,9.730000,9.730000,9.730000,9.730000,6.993849,0
1993-07-20,9.770000,9.770000,9.770000,9.770000,7.022604,0
1993-07-21,9.740000,9.740000,9.740000,9.740000,7.001040,0
1993-07-22,9.670000,9.670000,9.670000,9.670000,6.950724,0
1993-07-23,9.720000,9.720000,9.720000,9.720000,6.986665,0
1993-07-26,9.750000,9.750000,9.750000,9.750000,7.008224,0
1993-07-27,9.720000,9.720000,9.720000,9.720000,6.986665,0
1993-07-28,9.690000,9.690000,9.690000,9.690000,6.965098,0
1993-07-29,9.750000,9.750000,9.750000,9.750000,7.008224,0
1993-07-30,9.680000,9.680000,9.680000,9.680000,6.957910,0
1993-08-02,9.730000,9.730000,9.730000,9.730000,6.993849,0
1993-08-03,9.720000,9.720000,9.720000,9.720000,6.986665,0
1993-08-04,9.700000,9.700000,9.700000,9.700000,6.972283,0
1993-08-05,9.700000,9.700000,9.700000,9.700000,6.972283,0
1993-08-06,9.700000,9.700000,9.700000,9.700000,6.972283,0
1993-08-09,9.740000,9.740000,9.740000,9.740000,7.001040,0
1993-08-10,9.690000,9.690000,9.690000,9.690000,6.965098,0
1993-08-11,9.720000,9.720000,9.720000,9.720000,6.986665,0
1993-08-12,9.660000,9.660000,9.660000,9.660000,6.943536,0
1993-08-13,9.690000,9.690000,9.690000,9.690000,6.965098,0
1993-08-16,9.760000,9.760000,9.760000,9.760000,7.015414,0
1993-08-17,9.830000,9.830000,9.830000,9.830000,7.065730,0
1993-08-18,9.940000,9.940000,9.940000,9.940000,7.144797,0
1993-08-19,9.950000,9.950000,9.950000,9.950000,7.151986,0
1993-08-20,9.940000,9.940000,9.940000,9.940000,7.144797,0
1993-08-23,9.900000,9.900000,9.900000,9.900000,7.116047,0
1993-08-24,9.980000,9.980000,9.980000,9.980000,7.173549,0
1993-08-25,9.950000,9.950000,9.950000,9.950000,7.151986,0
1993-08-26,9.960000,9.960000,9.960000,9.960000,7.159173,0
1993-08-27,9.980000,9.980000,9.980000,9.980000,7.173549,0
1993-08-30,10.010000,10.010000,10.010000,10.010000,7.195112,0
1993-08-31,10.030000,10.030000,10.030000,10.030000,7.209485,0
1993-09-01,10.020000,10.020000,10.020000,10.020000,7.202304,0
1993-09-02,9.990000,9.990000,9.990000,9.990000,7.180737,0
1993-09-03,9.990000,9.990000,9.990000,9.990000,7.180737,0
1993-09-07,9.900000,9.900000,9.900000,9.900000,7.116047,0
1993-09-08,9.850000,9.850000,9.850000,9.850000,7.080106,0
1993-09-09,9.860000,9.860000,9.860000,9.860000,7.087293,0
1993-09-10,9.920000,9.920000,9.920000,9.920000,7.130420,0
1993-09-13,9.910000,9.910000,9.910000,9.910000,7.123236,0
1993-09-14,9.890000,9.890000,9.890000,9.890000,7.108856,0
1993-09-15,9.920000,9.920000,9.920000,9.920000,7.130420,0
1993-09-16,9.870000,9.870000,9.870000,9.870000,7.094481,0
1993-09-17,9.860000,9.860000,9.860000,9.860000,7.087293,0
1993-09-20,9.760000,9.760000,9.760000,9.760000,7.015414,0
1993-09-21,9.740000,9.740000,9.740000,9.740000,7.001040,0
1993-09-22,9.770000,9.770000,9.770000,9.770000,7.058838,0
1993-09-23,9.840000,9.840000,9.840000,9.840000,7.109415,0
1993-09-24,9.830000,9.830000,9.830000,9.830000,7.102190,0
1993-09-27,9.930000,9.930000,9.930000,9.930000,7.174438,0
1993-09-28,9.900000,9.900000,9.900000,9.900000,7.152765,0
1993-09-29,9.850000,9.850000,9.850000,9.850000,7.116640,0
1993-09-30,9.830000,9.830000,9.830000,9.830000,7.102190,0
1993-10-01,9.860000,9.860000,9.860000,9.860000,7.123861,0
1993-10-04,9.870000,9.870000,9.870000,9.870000,7.131089,0
1993-10-05,9.880000,9.880000,9.880000,9.880000,7.138315,0
1993-10-06,9.870000,9.870000,9.870000,9.870000,7.131089,0
1993-10-07,9.850000,9.850000,9.850000,9.850000,7.116640,0
1993-10-08,9.890000,9.890000,9.890000,9.890000,7.145538,0
1993-10-11,9.940000,9.940000,9.940000,9.940000,7.181664,0
1993-10-12,9.940000,9.940000,9.940000,9.940000,7.181664,0
1993-10-13,9.970000,9.970000,9.970000,9.970000,7.203339,0
1993-10-14,10.130000,10.130000,10.130000,10.130000,7.318940,0
1993-10-15,10.230000,10.230000,10.230000,10.230000,7.391187,0
1993-10-18,10.230000,10.230000,10.230000,10.230000,7.391187,0
1993-10-19,10.160000,10.160000,10.160000,10.160000,7.340611,0
1993-10-20,10.150000,10.150000,10.150000,10.150000,7.333389,0
1993-10-21,10.150000,10.150000,10.150000,10.150000,7.333389,0
1993-10-22,10.080000,10.080000,10.080000,10.080000,7.282813,0
1993-10-25,10.110000,10.110000,10.110000,10.110000,7.304487,0
1993-10-26,10.100000,10.100000,10.100000,10.100000,7.297261,0
1993-10-27,10.110000,10.110000,10.110000,10.110000,7.304487,0
1993-10-28,10.180000,10.180000,10.180000,10.180000,7.355064,0
1993-10-29,10.190000,10.190000,10.190000,10.190000,7.362288,0
1993-11-01,10.210000,10.210000,10.210000,10.210000,7.376739,0
1993-11-02,10.200000,10.200000,10.200000,10.200000,7.369509,0
1993-11-03,10.120000,10.120000,10.120000,10.120000,7.311718,0
1993-11-04,9.980000,9.980000,9.980000,9.980000,7.210564,0
1993-11-05,10.040000,10.040000,10.040000,10.040000,7.253917,0
1993-11-08,10.050000,10.050000,10.050000,10.050000,7.261140,0
1993-11-09,10.100000,10.100000,10.100000,10.100000,7.297261,0
1993-11-10,10.190000,10.190000,10.190000,10.190000,7.362288,0
1993-11-11,10.190000,10.190000,10.190000,10.190000,7.362288,0
1993-11-12,10.260000,10.260000,10.260000,10.260000,7.412863,0
1993-11-15,10.240000,10.240000,10.240000,10.240000,7.398412,0
1993-11-16,10.320000,10.320000,10.320000,10.320000,7.456215,0
1993-11-17,10.250000,10.250000,10.250000,10.250000,7.405636,0
1993-11-18,10.210000,10.210000,10.210000,10.210000,7.376739,0
1993-11-19,10.220000,10.220000,10.220000,10.220000,7.383965,0
1993-11-22,10.150000,10.150000,10.150000,10.150000,7.333389,0
1993-11-23,10.180000,10.180000,10.180000,10.180000,7.355064,0
1993-11-24,10.200000,10.200000,10.200000,10.200000,7.369509,0
1993-11-26,10.240000,10.240000,10.240000,10.240000,7.398412,0
1993-11-29,10.200000,10.200000,10.200000,10.200000,7.369509,0
1993-11-30,10.190000,10.190000,10.190000,10.190000,7.362288,0
1993-12-01,10.180000,10.180000,10.180000,10.180000,7.355064,0
1993-12-02,10.210000,10.210000,10.210000,10.210000,7.376739,0
1993-12-03,10.250000,10.250000,10.250000,10.250000,7.405636,0
1993-12-06,10.290000,10.290000,10.290000,10.290000,7.434536,0
1993-12-07,10.290000,10.290000,10.290000,10.290000,7.434536,0
1993-12-08,10.280000,10.280000,10.280000,10.280000,7.427316,0
1993-12-09,10.220000,10.220000,10.220000,10.220000,7.383965,0
1993-12-10,10.180000,10.180000,10.180000,10.180000,7.355064,0
1993-12-13,10.210000,10.210000,10.210000,10.210000,7.376739,0
1993-12-14,10.150000,10.150000,10.150000,10.150000,7.333389,0
1993-12-15,10.120000,10.120000,10.120000,10.120000,7.311718,0
1993-12-16,10.150000,10.150000,10.150000,10.150000,7.333389,0
1993-12-17,10.200000,10.200000,10.200000,10.200000,7.369509,0
1993-12-20,10.170000,10.170000,10.170000,10.170000,7.347839,0
1993-12-21,10.170000,10.170000,10.170000,10.170000,7.347839,0
1993-12-22,10.220000,10.220000,10.220000,10.220000,7.383965,0
1993-12-23,10.230000,10.230000,10.230000,10.230000,7.391187,0
1993-12-27,10.310000,10.310000,10.310000,10.310000,7.448989,0
1993-12-28,10.310000,10.310000,10.310000,10.310000,7.448989,0
1993-12-29,10.260000,10.260000,10.260000,10.260000,7.456256,0
1993-12-30,10.220000,10.220000,10.220000,10.220000,7.427188,0
1993-12-31,10.200000,10.200000,10.200000,10.200000,7.412649,0
1994-01-03,10.180000,10.180000,10.180000,10.180000,7.398118,0
1994-01-04,10.190000,10.190000,10.190000,10.190000,7.405384,0
1994-01-05,10.200000,10.200000,10.200000,10.200000,7.412649,0
1994-01-06,10.190000,10.190000,10.190000,10.190000,7.405384,0
1994-01-07,10.250000,10.250000,10.250000,10.250000,7.448986,0
1994-01-10,10.370000,10.370000,10.370000,10.370000,7.536197,0
1994-01-11,10.350000,10.350000,10.350000,10.350000,7.521662,0
1994-01-12,10.360000,10.360000,10.360000,10.360000,7.528931,0
1994-01-13,10.300000,10.300000,10.300000,10.300000,7.485322,0
1994-01-14,10.370000,10.370000,10.370000,10.370000,7.536197,0
1994-01-17,10.310000,10.310000,10.310000,10.310000,7.492594,0
1994-01-18,10.330000,10.330000,10.330000,10.330000,7.507130,0
1994-01-19,10.340000,10.340000,10.340000,10.340000,7.514395,0
1994-01-20,10.350000,10.350000,10.350000,10.350000,7.521662,0
1994-01-21,10.330000,10.330000,10.330000,10.330000,7.507130,0
1994-01-24,10.250000,10.250000,10.250000,10.250000,7.448986,0
1994-01-25,10.230000,10.230000,10.230000,10.230000,7.434451,0
1994-01-26,10.290000,10.290000,10.290000,10.290000,7.478056,0
1994-01-27,10.360000,10.360000,10.360000,10.360000,7.528931,0
1994-01-28,10.390000,10.390000,10.390000,10.390000,7.550733,0
1994-01-31,10.410000,10.410000,10.410000,10.410000,7.565267,0
1994-02-01,10.380000,10.380000,10.380000,10.380000,7.543462,0
1994-02-02,10.440000,10.440000,10.440000,10.440000,7.587069,0
1994-02-03,10.420000,10.420000,10.420000,10.420000,7.572536,0
1994-02-04,10.200000,10.200000,10.200000,10.200000,7.412649,0
1994-02-07,10.230000,10.230000,10.230000,10.230000,7.434451,0
1994-02-08,10.210000,10.210000,10.210000,10.210000,7.419919,0
1994-02-09,10.230000,10.230000,10.230000,10.230000,7.434451,0
1994-02-10,10.160000,10.160000,10.160000,10.160000,7.383580,0
1994-02-11,10.210000,10.210000,10.210000,10.210000,7.419919,0
1994-02-14,10.220000,10.220000,10.220000,10.220000,7.427188,0
1994-02-15,10.280000,10.280000,10.280000,10.280000,7.470793,0
1994-02-16,10.300000,10.300000,10.300000,10.300000,7.485322,0
1994-02-17,10.250000,10.250000,10.250000,10.250000,7.448986,0
1994-02-18,10.200000,10.200000,10.200000,10.200000,7.412649,0
1994-02-22,10.290000,10.290000,10.290000,10.290000,7.478056,0
1994-02-23,10.280000,10.280000,10.280000,10.280000,7.470793,0
1994-02-24,10.150000,10.150000,10.150000,10.150000,7.376317,0
1994-02-25,10.200000,10.200000,10.200000,10.200000,7.412649,0
1994-02-28,10.230000,10.230000,10.230000,10.230000,7.434451,0
1994-03-01,10.170000,10.170000,10.170000,10.170000,7.390851,0
1994-03-02,10.170000,10.170000,10.170000,10.170000,7.390851,0
1994-03-03,10.100000,10.100000,10.100000,10.100000,7.339978,0
1994-03-04,10.140000,10.140000,10.140000,10.140000,7.369045,0
1994-03-07,10.210000,10.210000,10.210000,10.210000,7.419919,0
1994-03-08,10.190000,10.190000,10.190000,10.190000,7.405384,0
1994-03-09,10.230000,10.230000,10.230000,10.230000,7.434451,0
1994-03-10,10.140000,10.140000,10.140000,10.140000,7.369045,0
1994-03-11,10.180000,10.180000,10.180000,10.180000,7.398118,0
1994-03-14,10.210000,10.210000,10.210000,10.210000,7.419919,0
1994-03-15,10.200000,10.200000,10.200000,10.200000,7.412649,0
1994-03-16,10.210000,10.210000,10.210000,10.210000,7.419919,0
1994-03-17,10.250000,10.250000,10.250000,10.250000,7.448986,0
1994-03-18,10.270000,10.270000,10.270000,10.270000,7.463521,0
1994-03-21,10.230000,10.230000,10.230000,10.230000,7.434451,0
1994-03-22,10.210000,10.210000,10.210000,10.210000,7.419919,0
1994-03-23,10.140000,10.140000,10.140000,10.140000,7.405311,0
1994-03-24,10.060000,10.060000,10.060000,10.060000,7.346892,0
1994-03-25,10.000000,10.000000,10.000000,10.000000,7.303070,0
1994-03-28,9.980000,9.980000,9.980000,9.980000,7.288465,0
1994-03-29,9.820000,9.820000,9.820000,9.820000,7.171613,0
1994-03-30,9.680000,9.680000,9.680000,9.680000,7.069373,0
1994-03-31,9.700000,9.700000,9.700000,9.700000,7.083975,0
1994-04-04,9.550000,9.550000,9.550000,9.550000,6.974432,0
1994-04-05,9.750000,9.750000,9.750000,9.750000,7.120492,0
1994-04-06,9.720000,9.720000,9.720000,9.720000,7.098587,0
1994-04-07,9.770000,9.770000,9.770000,9.770000,7.135101,0
1994-04-08,9.670000,9.670000,9.670000,9.670000,7.062070,0
1994-04-11,9.700000,9.700000,9.700000,9.700000,7.083975,0
1994-04-12,9.630000,9.630000,9.630000,9.630000,7.032856,0
1994-04-13,9.610000,9.610000,9.610000,9.610000,7.018252,0
1994-04-14,9.570000,9.570000,9.570000,9.570000,6.989039,0
1994-04-15,9.540000,9.540000,9.540000,9.540000,6.967130,0
1994-04-18,9.460000,9.460000,9.460000,9.460000,6.908705,0
1994-04-19,9.490000,9.490000,9.490000,9.490000,6.930610,0
1994-04-20,9.490000,9.490000,9.490000,9.490000,6.930610,0
1994-04-21,9.700000,9.700000,9.700000,9.700000,7.083975,0
1994-04-22,9.670000,9.670000,9.670000,9.670000,7.062070,0
1994-04-25,9.770000,9.770000,9.770000,9.770000,7.135101,0
1994-04-26,9.760000,9.760000,9.760000,9.760000,7.127796,0
1994-04-28,9.730000,9.730000,9.730000,9.730000,7.105889,0
1994-04-29,9.750000,9.750000,9.750000,9.750000,7.120492,0
1994-05-02,9.820000,9.820000,9.820000,9.820000,7.171613,0
1994-05-03,9.820000,9.820000,9.820000,9.820000,7.171613,0
1994-05-04,9.800000,9.800000,9.800000,9.800000,7.157009,0
1994-05-05,9.780000,9.780000,9.780000,9.780000,7.142403,0
1994-05-06,9.680000,9.680000,9.680000,9.680000,7.069373,0
1994-05-09,9.560000,9.560000,9.560000,9.560000,6.981738,0
1994-05-10,9.640000,9.640000,9.640000,9.640000,7.040159,0
1994-05-11,9.550000,9.550000,9.550000,9.550000,6.974432,0
1994-05-12,9.620000,9.620000,9.620000,9.620000,7.025554,0
1994-05-13,9.610000,9.610000,9.610000,9.610000,7.018252,0
1994-05-16,9.620000,9.620000,9.620000,9.620000,7.025554,0
1994-05-17,9.720000,9.720000,9.720000,9.720000,7.098587,0
1994-05-18,9.830000,9.830000,9.830000,9.830000,7.178920,0
1994-05-19,9.880000,9.880000,9.880000,9.880000,7.215436,0
1994-05-20,9.840000,9.840000,9.840000,9.840000,7.186222,0
1994-05-23,9.810000,9.810000,9.810000,9.810000,7.164312,0
1994-05-24,9.850000,9.850000,9.850000,9.850000,7.193525,0
1994-05-25,9.890000,9.890000,9.890000,9.890000,7.222736,0
1994-05-26,9.910000,9.910000,9.910000,9.910000,7.237347,0
1994-05-27,9.920000,9.920000,9.920000,9.920000,7.244647,0
1994-05-31,9.900000,9.900000,9.900000,9.900000,7.230042,0
1994-06-01,9.920000,9.920000,9.920000,9.920000,7.244647,0
1994-06-02,9.930000,9.930000,9.930000,9.930000,7.251950,0
1994-06-03,10.010000,10.010000,10.010000,10.010000,7.310374,0
1994-06-06,9.970000,9.970000,9.970000,9.970000,7.281162,0
1994-06-07,9.970000,9.970000,9.970000,9.970000,7.281162,0
1994-06-08,9.930000,9.930000,9.930000,9.930000,7.251950,0
1994-06-09,9.940000,9.940000,9.940000,9.940000,7.259253,0
1994-06-10,9.930000,9.930000,9.930000,9.930000,7.251950,0
1994-06-13,9.930000,9.930000,9.930000,9.930000,7.251950,0
1994-06-14,9.990000,9.990000,9.990000,9.990000,7.295769,0
1994-06-15,9.970000,9.970000,9.970000,9.970000,7.281162,0
