Date,Open,High,Low,Close,Adj Close,Volume
1993-11-17,10.880000,10.880000,10.880000,10.880000,5.454105,0
1993-11-18,10.930000,10.930000,10.930000,10.930000,5.479171,0
1993-11-19,10.960000,10.960000,10.960000,10.960000,5.494209,0
1993-11-22,10.950000,10.950000,10.950000,10.950000,5.489196,0
1993-11-23,10.830000,10.830000,10.830000,10.830000,5.429040,0
1993-11-24,10.800000,10.800000,10.800000,10.800000,5.414002,0
1993-11-26,10.690000,10.690000,10.690000,10.690000,5.358860,0
1993-11-29,10.460000,10.460000,10.460000,10.460000,5.243562,0
1993-11-30,10.460000,10.460000,10.460000,10.460000,5.243562,0
1993-12-01,10.640000,10.640000,10.640000,10.640000,5.333795,0
1993-12-02,10.610000,10.610000,10.610000,10.610000,5.318755,0
1993-12-03,10.710000,10.710000,10.710000,10.710000,5.368886,0
1993-12-06,10.730000,10.730000,10.730000,10.730000,5.378911,0
1993-12-07,10.750000,10.750000,10.750000,10.750000,5.388937,0
1993-12-08,11.100000,11.100000,11.100000,11.100000,5.564392,0
1993-12-09,11.120000,11.120000,11.120000,11.120000,5.574418,0
1993-12-10,11.190000,11.190000,11.190000,11.190000,5.609508,0
1993-12-13,11.410000,11.410000,11.410000,11.410000,5.719793,0
1993-12-14,11.380000,11.380000,11.380000,11.380000,5.704755,0
1993-12-15,11.280000,11.280000,11.280000,11.280000,5.654625,0
1993-12-16,11.270000,11.270000,11.270000,11.270000,5.649612,0
1993-12-17,11.230000,11.230000,11.230000,11.230000,5.629559,0
1993-12-20,11.260000,11.260000,11.260000,11.260000,5.644597,0
1993-12-21,11.150000,11.150000,11.150000,11.150000,5.589455,0
1993-12-22,11.090000,11.090000,11.090000,11.090000,5.559378,0
1993-12-23,11.130000,11.130000,11.130000,11.130000,5.579430,0
1993-12-27,11.250000,11.250000,11.250000,11.250000,5.639585,0
1993-12-28,11.290000,11.290000,11.290000,11.290000,5.659637,0
1993-12-29,11.340000,11.340000,11.340000,11.340000,5.684703,0
1993-12-30,11.380000,11.380000,11.380000,11.380000,5.704755,0
1993-12-31,11.420000,11.420000,11.420000,11.420000,5.724807,0
1994-01-03,11.740000,11.740000,11.740000,11.740000,5.885221,0
1994-01-04,11.890000,11.890000,11.890000,11.890000,5.960415,0
1994-01-05,11.930000,11.930000,11.930000,11.930000,5.980468,0
1994-01-06,11.970000,11.970000,11.970000,11.970000,6.000519,0
1994-01-07,11.910000,11.910000,11.910000,11.910000,5.970441,0
1994-01-10,11.740000,11.740000,11.740000,11.740000,5.885221,0
1994-01-11,11.820000,11.820000,11.820000,11.820000,5.925325,0
1994-01-12,11.790000,11.790000,11.790000,11.790000,5.910285,0
1994-01-13,11.730000,11.730000,11.730000,11.730000,5.880208,0
1994-01-14,11.810000,11.810000,11.810000,11.810000,5.920311,0
1994-01-17,11.970000,11.970000,11.970000,11.970000,6.000519,0
1994-01-18,11.960000,11.960000,11.960000,11.960000,5.995505,0
1994-01-19,11.920000,11.920000,11.920000,11.920000,5.975453,0
1994-01-20,11.790000,11.790000,11.790000,11.790000,5.910285,0
1994-01-21,11.700000,11.700000,11.700000,11.700000,5.865170,0
1994-01-24,11.610000,11.610000,11.610000,11.610000,5.820052,0
1994-01-25,11.650000,11.650000,11.650000,11.650000,5.840105,0
1994-01-26,11.780000,11.780000,11.780000,11.780000,5.905272,0
1994-01-27,11.630000,11.630000,11.630000,11.630000,5.830078,0
1994-01-28,11.610000,11.610000,11.610000,11.610000,5.820052,0
1994-01-31,11.780000,11.780000,11.780000,11.780000,5.905272,0
1994-02-01,11.960000,11.960000,11.960000,11.960000,5.995505,0
1994-02-02,12.000000,12.000000,12.000000,12.000000,6.015559,0
1994-02-03,12.050000,12.050000,12.050000,12.050000,6.040622,0
1994-02-04,11.930000,11.930000,11.930000,11.930000,5.980468,0
1994-02-07,11.570000,11.570000,11.570000,11.570000,5.800001,0
1994-02-08,11.640000,11.640000,11.640000,11.640000,5.835091,0
1994-02-09,11.610000,11.610000,11.610000,11.610000,5.820052,0
1994-02-10,11.550000,11.550000,11.550000,11.550000,5.789975,0
1994-02-11,11.360000,11.360000,11.360000,11.360000,5.694728,0
1994-02-14,11.400000,11.400000,11.400000,11.400000,5.714780,0
1994-02-15,11.480000,11.480000,11.480000,11.480000,5.754884,0
1994-02-16,11.670000,11.670000,11.670000,11.670000,5.850130,0
1994-02-17,11.710000,11.710000,11.710000,11.710000,5.870181,0
1994-02-18,11.560000,11.560000,11.560000,11.560000,5.794987,0
1994-02-22,11.390000,11.390000,11.390000,11.390000,5.709767,0
1994-02-23,11.330000,11.330000,11.330000,11.330000,5.679689,0
1994-02-24,11.280000,11.280000,11.280000,11.280000,5.654625,0
1994-02-25,11.330000,11.330000,11.330000,11.330000,5.679689,0
1994-02-28,11.520000,11.520000,11.520000,11.520000,5.774937,0
1994-03-01,11.480000,11.480000,11.480000,11.480000,5.754884,0
1994-03-02,11.330000,11.330000,11.330000,11.330000,5.679689,0
1994-03-03,11.250000,11.250000,11.250000,11.250000,5.639585,0
1994-03-04,11.210000,11.210000,11.210000,11.210000,5.619533,0
1994-03-07,11.160000,11.160000,11.160000,11.160000,5.594469,0
1994-03-08,11.120000,11.120000,11.120000,11.120000,5.574418,0
1994-03-09,11.180000,11.180000,11.180000,11.180000,5.604494,0
1994-03-10,11.390000,11.390000,11.390000,11.390000,5.709767,0
1994-03-11,11.390000,11.390000,11.390000,11.390000,5.709767,0
1994-03-14,11.490000,11.490000,11.490000,11.490000,5.759896,0
1994-03-15,11.490000,11.490000,11.490000,11.490000,5.759896,0
1994-03-16,11.430000,11.430000,11.430000,11.430000,5.729818,0
1994-03-17,11.390000,11.390000,11.390000,11.390000,5.709767,0
1994-03-18,11.510000,11.510000,11.510000,11.510000,5.769922,0
1994-03-21,11.450000,11.450000,11.450000,11.450000,5.739845,0
1994-03-22,11.540000,11.540000,11.540000,11.540000,5.784961,0
1994-03-23,11.640000,11.640000,11.640000,11.640000,5.835091,0
1994-03-24,11.820000,11.820000,11.820000,11.820000,5.925325,0
1994-03-25,11.810000,11.810000,11.810000,11.810000,5.920311,0
1994-03-28,11.600000,11.600000,11.600000,11.600000,5.815040,0
1994-03-29,11.450000,11.450000,11.450000,11.450000,5.739845,0
1994-03-30,11.310000,11.310000,11.310000,11.310000,5.669664,0
1994-03-31,11.420000,11.420000,11.420000,11.420000,5.724807,0
1994-04-04,11.180000,11.180000,11.180000,11.180000,5.604494,0
1994-04-05,11.150000,11.150000,11.150000,11.150000,5.589455,0
1994-04-06,11.090000,11.090000,11.090000,11.090000,5.559378,0
1994-04-07,11.160000,11.160000,11.160000,11.160000,5.594469,0
1994-04-08,11.170000,11.170000,11.170000,11.170000,5.599483,0
1994-04-11,10.920000,10.920000,10.920000,10.920000,5.474157,0
1994-04-12,10.920000,10.920000,10.920000,10.920000,5.474157,0
1994-04-13,10.900000,10.900000,10.900000,10.900000,5.464130,0
1994-04-14,10.880000,10.880000,10.880000,10.880000,5.454105,0
1994-04-15,10.810000,10.810000,10.810000,10.810000,5.419015,0
1994-04-18,10.790000,10.790000,10.790000,10.790000,5.408989,0
1994-04-19,10.730000,10.730000,10.730000,10.730000,5.378911,0
1994-04-20,10.580000,10.580000,10.580000,10.580000,5.303716,0
1994-04-21,10.650000,10.650000,10.650000,10.650000,5.338808,0
1994-04-22,10.560000,10.560000,10.560000,10.560000,5.293691,0
1994-04-25,10.630000,10.630000,10.630000,10.630000,5.328782,0
1994-04-26,10.860000,10.860000,10.860000,10.860000,5.444080,0
1994-04-28,11.040000,11.040000,11.040000,11.040000,5.534313,0
1994-04-29,11.040000,11.040000,11.040000,11.040000,5.534313,0
1994-05-02,11.030000,11.030000,11.030000,11.030000,5.529300,0
1994-05-03,10.870000,10.870000,10.870000,10.870000,5.449093,0
1994-05-04,10.730000,10.730000,10.730000,10.730000,5.378911,0
1994-05-05,10.570000,10.570000,10.570000,10.570000,5.298704,0
1994-05-06,10.870000,10.870000,10.870000,10.870000,5.449093,0
1994-05-09,10.870000,10.870000,10.870000,10.870000,5.449093,0
1994-05-10,10.750000,10.750000,10.750000,10.750000,5.388937,0
1994-05-11,10.830000,10.830000,10.830000,10.830000,5.429040,0
1994-05-12,10.750000,10.750000,10.750000,10.750000,5.388937,0
1994-05-13,10.760000,10.760000,10.760000,10.760000,5.393950,0
1994-05-16,10.800000,10.800000,10.800000,10.800000,5.414002,0
1994-05-17,10.760000,10.760000,10.760000,10.760000,5.393950,0
1994-05-18,10.850000,10.850000,10.850000,10.850000,5.439067,0
1994-05-19,10.990000,10.990000,10.990000,10.990000,5.509249,0
1994-05-20,11.170000,11.170000,11.170000,11.170000,5.599483,0
1994-05-23,11.310000,11.310000,11.310000,11.310000,5.669664,0
1994-05-24,11.210000,11.210000,11.210000,11.210000,5.619533,0
1994-05-25,11.180000,11.180000,11.180000,11.180000,5.604494,0
1994-05-26,11.090000,11.090000,11.090000,11.090000,5.559378,0
1994-05-27,11.160000,11.160000,11.160000,11.160000,5.594469,0
1994-05-31,11.200000,11.200000,11.200000,11.200000,5.614521,0
1994-06-01,11.110000,11.110000,11.110000,11.110000,5.569404,0
1994-06-02,11.120000,11.120000,11.120000,11.120000,5.574418,0
1994-06-03,11.050000,11.050000,11.050000,11.050000,5.539327,0
1994-06-06,10.970000,10.970000,10.970000,10.970000,5.499223,0
1994-06-07,11.020000,11.020000,11.020000,11.020000,5.524287,0
1994-06-08,11.060000,11.060000,11.060000,11.060000,5.544340,0
1994-06-09,11.040000,11.040000,11.040000,11.040000,5.534313,0
1994-06-10,11.050000,11.050000,11.050000,11.050000,5.539327,0
1994-06-13,11.110000,11.110000,11.110000,11.110000,5.569404,0
1994-06-14,11.150000,11.150000,11.150000,11.150000,5.589455,0
1994-06-15,11.190000,11.190000,11.190000,11.190000,5.609508,0
1994-06-16,11.170000,11.170000,11.170000,11.170000,5.599483,0
1994-06-17,11.300000,11.300000,11.300000,11.300000,5.664651,0
1994-06-20,11.330000,11.330000,11.330000,11.330000,5.679689,0
1994-06-21,11.400000,11.400000,11.400000,11.400000,5.714780,0
1994-06-22,11.310000,11.310000,11.310000,11.310000,5.669664,0
1994-06-23,11.260000,11.260000,11.260000,11.260000,5.644597,0
1994-06-24,11.180000,11.180000,11.180000,11.180000,5.604494,0
1994-06-27,10.920000,10.920000,10.920000,10.920000,5.474157,0
1994-06-28,10.910000,10.910000,10.910000,10.910000,5.469145,0
1994-06-29,10.900000,10.900000,10.900000,10.900000,5.464130,0
1994-06-30,10.940000,10.940000,10.940000,10.940000,5.484182,0
1994-07-01,10.930000,10.930000,10.930000,10.930000,5.479171,0
1994-07-05,10.900000,10.900000,10.900000,10.900000,5.464130,0
1994-07-06,10.860000,10.860000,10.860000,10.860000,5.444080,0
1994-07-07,10.840000,10.840000,10.840000,10.840000,5.434054,0
1994-07-08,10.830000,10.830000,10.830000,10.830000,5.429040,0
1994-07-11,10.990000,10.990000,10.990000,10.990000,5.509249,0
1994-07-12,11.030000,11.030000,11.030000,11.030000,5.529300,0
1994-07-13,10.970000,10.970000,10.970000,10.970000,5.499223,0
1994-07-14,11.030000,11.030000,11.030000,11.030000,5.529300,0
1994-07-15,11.120000,11.120000,11.120000,11.120000,5.574418,0
1994-07-18,11.100000,11.100000,11.100000,11.100000,5.564392,0
1994-07-19,11.040000,11.040000,11.040000,11.040000,5.534313,0
1994-07-20,11.060000,11.060000,11.060000,11.060000,5.544340,0
1994-07-21,11.030000,11.030000,11.030000,11.030000,5.529300,0
1994-07-22,10.990000,10.990000,10.990000,10.990000,5.509249,0
1994-07-25,11.040000,11.040000,11.040000,11.040000,5.534313,0
1994-07-26,11.150000,11.150000,11.150000,11.150000,5.589455,0
1994-07-27,11.260000,11.260000,11.260000,11.260000,5.644597,0
1994-07-28,11.220000,11.220000,11.220000,11.220000,5.624547,0
1994-07-29,11.200000,11.200000,11.200000,11.200000,5.614521,0
1994-08-01,11.240000,11.240000,11.240000,11.240000,5.634573,0
1994-08-02,11.180000,11.180000,11.180000,11.180000,5.604494,0
1994-08-03,11.210000,11.210000,11.210000,11.210000,5.619533,0
1994-08-04,11.150000,11.150000,11.150000,11.150000,5.589455,0
1994-08-05,11.160000,11.160000,11.160000,11.160000,5.594469,0
1994-08-08,11.150000,11.150000,11.150000,11.150000,5.589455,0
1994-08-09,11.180000,11.180000,11.180000,11.180000,5.604494,0
1994-08-10,11.210000,11.210000,11.210000,11.210000,5.619533,0
1994-08-11,11.200000,11.200000,11.200000,11.200000,5.614521,0
1994-08-12,11.170000,11.170000,11.170000,11.170000,5.599483,0
1994-08-15,11.130000,11.130000,11.130000,11.130000,5.579430,0
1994-08-16,11.120000,11.120000,11.120000,11.120000,5.574418,0
1994-08-17,11.160000,11.160000,11.160000,11.160000,5.594469,0
1994-08-18,11.250000,11.250000,11.250000,11.250000,5.639585,0
1994-08-19,11.350000,11.350000,11.350000,11.350000,5.689715,0
1994-08-22,11.340000,11.340000,11.340000,11.340000,5.684703,0
1994-08-23,11.340000,11.340000,11.340000,11.340000,5.684703,0
1994-08-24,11.500000,11.500000,11.500000,11.500000,5.764911,0
1994-08-25,11.520000,11.520000,11.520000,11.520000,5.774937,0
1994-08-26,11.470000,11.470000,11.470000,11.470000,5.749871,0
1994-08-29,11.590000,11.590000,11.590000,11.590000,5.810025,0
1994-08-30,11.680000,11.680000,11.680000,11.680000,5.855143,0
1994-08-31,11.790000,11.790000,11.790000,11.790000,5.910285,0
1994-09-01,11.850000,11.850000,11.850000,11.850000,5.940364,0
1994-09-02,12.010000,12.010000,12.010000,12.010000,6.020571,0
1994-09-06,12.170000,12.170000,12.170000,12.170000,6.100778,0
1994-09-07,12.190000,12.190000,12.190000,12.190000,6.110803,0
1994-09-08,12.130000,12.130000,12.130000,12.130000,6.080726,0
1994-09-09,12.140000,12.140000,12.140000,12.140000,6.085739,0
1994-09-12,12.150000,12.150000,12.150000,12.150000,6.090753,0
1994-09-13,12.080000,12.080000,12.080000,12.080000,6.055662,0
1994-09-14,12.110000,12.110000,12.110000,12.110000,6.070700,0
1994-09-15,12.040000,12.040000,12.040000,12.040000,6.035609,0
1994-09-16,12.120000,12.120000,12.120000,12.120000,6.075712,0
1994-09-19,12.130000,12.130000,12.130000,12.130000,6.080726,0
1994-09-20,12.290000,12.290000,12.290000,12.290000,6.160934,0
1994-09-21,12.290000,12.290000,12.290000,12.290000,6.160934,0
1994-09-22,12.360000,12.360000,12.360000,12.360000,6.196024,0
1994-09-23,12.570000,12.570000,12.570000,12.570000,6.301297,0
1994-09-26,12.530000,12.530000,12.530000,12.530000,6.281246,0
1994-09-27,12.590000,12.590000,12.590000,12.590000,6.311324,0
1994-09-28,12.540000,12.540000,12.540000,12.540000,6.286259,0
1994-09-29,12.540000,12.540000,12.540000,12.540000,6.286259,0
1994-09-30,12.570000,12.570000,12.570000,12.570000,6.301297,0
1994-10-03,12.530000,12.530000,12.530000,12.530000,6.281246,0
1994-10-04,12.450000,12.450000,12.450000,12.450000,6.241140,0
1994-10-05,12.370000,12.370000,12.370000,12.370000,6.201037,0
1994-10-06,12.460000,12.460000,12.460000,12.460000,6.246154,0
1994-10-07,12.490000,12.490000,12.490000,12.490000,6.261192,0
1994-10-10,12.460000,12.460000,12.460000,12.460000,6.246154,0
1994-10-11,12.380000,12.380000,12.380000,12.380000,6.206051,0
1994-10-12,12.480000,12.480000,12.480000,12.480000,6.256181,0
1994-10-13,12.400000,12.400000,12.400000,12.400000,6.216077,0
1994-10-14,12.400000,12.400000,12.400000,12.400000,6.216077,0
1994-10-17,12.520000,12.520000,12.520000,12.520000,6.276233,0
1994-10-18,12.520000,12.520000,12.520000,12.520000,6.276233,0
1994-10-19,12.570000,12.570000,12.570000,12.570000,6.301297,0
1994-10-20,12.620000,12.620000,12.620000,12.620000,6.326360,0
1994-10-21,12.560000,12.560000,12.560000,12.560000,6.296284,0
1994-10-24,12.560000,12.560000,12.560000,12.560000,6.296284,0
1994-10-25,12.490000,12.490000,12.490000,12.490000,6.261192,0
1994-10-26,12.430000,12.430000,12.430000,12.430000,6.231115,0
1994-10-27,12.350000,12.350000,12.350000,12.350000,6.191012,0
1994-10-28,12.240000,12.240000,12.240000,12.240000,6.135868,0
1994-10-31,12.170000,12.170000,12.170000,12.170000,6.100778,0
1994-11-01,12.170000,12.170000,12.170000,12.170000,6.100778,0
1994-11-02,12.090000,12.090000,12.090000,12.090000,6.060674,0
1994-11-03,12.040000,12.040000,12.040000,12.040000,6.035609,0
1994-11-04,12.110000,12.110000,12.110000,12.110000,6.070700,0
1994-11-07,12.030000,12.030000,12.030000,12.030000,6.030598,0
1994-11-08,12.030000,12.030000,12.030000,12.030000,6.030598,0
1994-11-09,11.940000,11.940000,11.940000,11.940000,5.985480,0
1994-11-10,11.890000,11.890000,11.890000,11.890000,5.960415,0
1994-11-11,11.900000,11.900000,11.900000,11.900000,5.965428,0
1994-11-14,11.800000,11.800000,11.800000,11.800000,5.915298,0
1994-11-15,11.810000,11.810000,11.810000,11.810000,5.920311,0
1994-11-16,11.770000,11.770000,11.770000,11.770000,5.900259,0
1994-11-17,11.720000,11.720000,11.720000,11.720000,5.875195,0
1994-11-18,11.620000,11.620000,11.620000,11.620000,5.825066,0
1994-11-21,11.540000,11.540000,11.540000,11.540000,5.784961,0
1994-11-22,11.390000,11.390000,11.390000,11.390000,5.709767,0
1994-11-23,11.270000,11.270000,11.270000,11.270000,5.649612,0
1994-11-25,11.360000,11.360000,11.360000,11.360000,5.694728,0
1994-11-28,11.290000,11.290000,11.290000,11.290000,5.659637,0
1994-11-29,11.260000,11.260000,11.260000,11.260000,5.644597,0
1994-11-30,11.220000,11.220000,11.220000,11.220000,5.624547,0
1994-12-01,11.110000,11.110000,11.110000,11.110000,5.569404,0
1994-12-02,11.000000,11.000000,11.000000,11.000000,5.514261,0
1994-12-05,10.920000,10.920000,10.920000,10.920000,5.474157,0
1994-12-06,10.850000,10.850000,10.850000,10.850000,5.439067,0
1994-12-07,10.930000,10.930000,10.930000,10.930000,5.479171,0
1994-12-08,10.890000,10.890000,10.890000,10.890000,5.459119,0
1994-12-09,10.860000,10.860000,10.860000,10.860000,5.444080,0
1994-12-12,10.850000,10.850000,10.850000,10.850000,5.439067,0
1994-12-13,10.860000,10.860000,10.860000,10.860000,5.444080,0
1994-12-14,10.940000,10.940000,10.940000,10.940000,5.484182,0
1994-12-15,10.940000,10.940000,10.940000,10.940000,5.484182,0
1994-12-16,10.890000,10.890000,10.890000,10.890000,5.459119,0
1994-12-19,10.910000,10.910000,10.910000,10.910000,5.469145,0
1994-12-20,11.030000,11.030000,11.030000,11.030000,5.529300,0
1994-12-21,10.870000,10.870000,10.870000,10.870000,5.466936,0
1994-12-22,10.870000,10.870000,10.870000,10.870000,5.466936,0
1994-12-23,10.890000,10.890000,10.890000,10.890000,5.476995,0
1994-12-27,10.870000,10.870000,10.870000,10.870000,5.466936,0
1994-12-28,11.090000,11.090000,11.090000,11.090000,5.577582,0
1994-12-29,11.150000,11.150000,11.150000,11.150000,5.607758,0
1994-12-30,11.200000,11.200000,11.200000,11.200000,5.632905,0
1995-01-03,10.990000,10.990000,10.990000,10.990000,5.527289,0
1995-01-04,10.750000,10.750000,10.750000,10.750000,5.406582,0
1995-01-05,10.730000,10.730000,10.730000,10.730000,5.396524,0
1995-01-06,10.630000,10.630000,10.630000,10.630000,5.346231,0
1995-01-09,10.580000,10.580000,10.580000,10.580000,5.321084,0
1995-01-10,10.570000,10.570000,10.570000,10.570000,5.316054,0
1995-01-11,10.680000,10.680000,10.680000,10.680000,5.371378,0
1995-01-12,10.810000,10.810000,10.810000,10.810000,5.436760,0
1995-01-13,10.790000,10.790000,10.790000,10.790000,5.426701,0
1995-01-16,10.720000,10.720000,10.720000,10.720000,5.391496,0
1995-01-17,10.680000,10.680000,10.680000,10.680000,5.371378,0
1995-01-18,10.800000,10.800000,10.800000,10.800000,5.431730,0
1995-01-19,10.810000,10.810000,10.810000,10.810000,5.436760,0
1995-01-20,10.820000,10.820000,10.820000,10.820000,5.441790,0
1995-01-23,10.700000,10.700000,10.700000,10.700000,5.381436,0
1995-01-24,10.650000,10.650000,10.650000,10.650000,5.356290,0
1995-01-25,10.530000,10.530000,10.530000,10.530000,5.295937,0
1995-01-26,10.470000,10.470000,10.470000,10.470000,5.265761,0
1995-01-27,10.330000,10.330000,10.330000,10.330000,5.195349,0
1995-01-30,10.250000,10.250000,10.250000,10.250000,5.155114,0
1995-01-31,10.180000,10.180000,10.180000,10.180000,5.119909,0
1995-02-01,10.260000,10.260000,10.260000,10.260000,5.160144,0
1995-02-02,10.350000,10.350000,10.350000,10.350000,5.205409,0
1995-02-03,10.280000,10.280000,10.280000,10.280000,5.170202,0
1995-02-06,10.220000,10.220000,10.220000,10.220000,5.140027,0
1995-02-07,10.090000,10.090000,10.090000,10.090000,5.074644,0
1995-02-08,10.120000,10.120000,10.120000,10.120000,5.089733,0
1995-02-09,10.200000,10.200000,10.200000,10.200000,5.129968,0
1995-02-10,10.230000,10.230000,10.230000,10.230000,5.145056,0
1995-02-13,10.180000,10.180000,10.180000,10.180000,5.119909,0
1995-02-14,10.180000,10.180000,10.180000,10.180000,5.119909,0
1995-02-15,10.200000,10.200000,10.200000,10.200000,5.129968,0
1995-02-16,10.210000,10.210000,10.210000,10.210000,5.134997,0
1995-02-17,10.270000,10.270000,10.270000,10.270000,5.165173,0
1995-02-21,10.300000,10.300000,10.300000,10.300000,5.180261,0
1995-02-22,10.400000,10.400000,10.400000,10.400000,5.230556,0
1995-02-23,10.460000,10.460000,10.460000,10.460000,5.260732,0
1995-02-24,10.430000,10.430000,10.430000,10.430000,5.245644,0
1995-02-27,10.290000,10.290000,10.290000,10.290000,5.175232,0
1995-02-28,10.320000,10.320000,10.320000,10.320000,5.190320,0
1995-03-01,10.240000,10.240000,10.240000,10.240000,5.150085,0
1995-03-02,10.320000,10.320000,10.320000,10.320000,5.190320,0
1995-03-03,10.290000,10.290000,10.290000,10.290000,5.175232,0
1995-03-06,10.430000,10.430000,10.430000,10.430000,5.245644,0
1995-03-07,10.780000,10.780000,10.780000,10.780000,5.421671,0
1995-03-08,10.650000,10.650000,10.650000,10.650000,5.356290,0
1995-03-09,10.680000,10.680000,10.680000,10.680000,5.371378,0
1995-03-10,10.630000,10.630000,10.630000,10.630000,5.346231,0
1995-03-13,10.770000,10.770000,10.770000,10.770000,5.416642,0
1995-03-14,10.770000,10.770000,10.770000,10.770000,5.416642,0
1995-03-15,10.910000,10.910000,10.910000,10.910000,5.487054,0
1995-03-16,10.850000,10.850000,10.850000,10.850000,5.456877,0
1995-03-17,10.890000,10.890000,10.890000,10.890000,5.476995,0
1995-03-20,10.820000,10.820000,10.820000,10.820000,5.441790,0
1995-03-21,10.760000,10.760000,10.760000,10.760000,5.411613,0
1995-03-22,10.750000,10.750000,10.750000,10.750000,5.406582,0
1995-03-23,10.780000,10.780000,10.780000,10.780000,5.421671,0
1995-03-24,10.730000,10.730000,10.730000,10.730000,5.396524,0
1995-03-27,10.730000,10.730000,10.730000,10.730000,5.396524,0
1995-03-28,10.800000,10.800000,10.800000,10.800000,5.431730,0
1995-03-29,10.820000,10.820000,10.820000,10.820000,5.441790,0
1995-03-30,11.030000,11.030000,11.030000,11.030000,5.547406,0
1995-03-31,11.280000,11.280000,11.280000,11.280000,5.673141,0
1995-04-03,11.430000,11.430000,11.430000,11.430000,5.748580,0
1995-04-04,11.380000,11.380000,11.380000,11.380000,5.723435,0
1995-04-05,11.600000,11.600000,11.600000,11.600000,5.834081,0
1995-04-06,11.590000,11.590000,11.590000,11.590000,5.829051,0
1995-04-07,11.550000,11.550000,11.550000,11.550000,5.808934,0
1995-04-10,11.300000,11.300000,11.300000,11.300000,5.683200,0
1995-04-11,11.270000,11.270000,11.270000,11.270000,5.668112,0
1995-04-12,11.300000,11.300000,11.300000,11.300000,5.683200,0
1995-04-13,11.300000,11.300000,11.300000,11.300000,5.683200,0
